platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Windows,oodle_kraken,compression-bench-oodle_kraken-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,3,1048576,944487,1.110207,9937,100.633994,31bf0a2c90ad6cea,48982d7148a72f46,211,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_kraken,compression-bench-oodle_kraken-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,4,1048576,944487,1.110207,9933,100.674519,31bf0a2c90ad6cea,48982d7148a72f46,222,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,0,65536,2943,22.268434,263,237.642586,7545158f165814bb,9b24061e42f4db7b,33,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,1,65536,2943,22.268434,262,238.549618,7545158f165814bb,9b24061e42f4db7b,34,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,2,65536,2943,22.268434,255,245.098039,7545158f165814bb,9b24061e42f4db7b,33,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,3,65536,2943,22.268434,249,251.004016,7545158f165814bb,9b24061e42f4db7b,31,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,4,65536,2943,22.268434,251,249.003984,7545158f165814bb,9b24061e42f4db7b,34,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,0,262144,10648,24.619083,788,317.258883,5c1552df8030fce4,38b38fe0d11fb0d8,52,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,1,262144,10648,24.619083,810,308.641975,5c1552df8030fce4,38b38fe0d11fb0d8,51,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,2,262144,10648,24.619083,766,326.370757,5c1552df8030fce4,38b38fe0d11fb0d8,56,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,3,262144,10648,24.619083,759,329.380764,5c1552df8030fce4,38b38fe0d11fb0d8,50,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,4,262144,10648,24.619083,764,327.225131,5c1552df8030fce4,38b38fe0d11fb0d8,52,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,0,1048576,41993,24.970257,2853,350.508237,5236623b1e38a3a3,041d04528ca2da78,326,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,1,1048576,41993,24.970257,2872,348.189415,5236623b1e38a3a3,041d04528ca2da78,333,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,2,1048576,41993,24.970257,2862,349.406010,5236623b1e38a3a3,041d04528ca2da78,328,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,3,1048576,41993,24.970257,2901,344.708721,5236623b1e38a3a3,041d04528ca2da78,328,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,4,1048576,41993,24.970257,2945,339.558574,5236623b1e38a3a3,041d04528ca2da78,327,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,0,65536,6555,9.997864,243,257.201646,2772eb7b5d580d96,42513e48c2ba3722,28,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,1,65536,6555,9.997864,247,253.036437,2772eb7b5d580d96,42513e48c2ba3722,32,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,2,65536,6555,9.997864,241,259.336100,2772eb7b5d580d96,42513e48c2ba3722,27,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,3,65536,6555,9.997864,240,260.416667,2772eb7b5d580d96,42513e48c2ba3722,26,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,4,65536,6555,9.997864,240,260.416667,2772eb7b5d580d96,42513e48c2ba3722,31,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,0,262144,25972,10.093331,641,390.015601,dcf9578e5a22ffc3,efc0beaa614dce9b,27,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,1,262144,25972,10.093331,654,382.262997,dcf9578e5a22ffc3,efc0beaa614dce9b,29,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,2,262144,25972,10.093331,652,383.435583,dcf9578e5a22ffc3,efc0beaa614dce9b,29,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,3,262144,25972,10.093331,665,375.939850,dcf9578e5a22ffc3,efc0beaa614dce9b,30,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,4,262144,25972,10.093331,630,396.825397,dcf9578e5a22ffc3,efc0beaa614dce9b,25,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,0,1048576,104673,10.017636,2534,394.632991,c8116c5bb5e46840,46baf62c2d0df0d5,228,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,1,1048576,104673,10.017636,2481,403.063281,c8116c5bb5e46840,46baf62c2d0df0d5,214,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,2,1048576,104673,10.017636,2646,377.928949,c8116c5bb5e46840,46baf62c2d0df0d5,269,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,3,1048576,104673,10.017636,2622,381.388253,c8116c5bb5e46840,46baf62c2d0df0d5,239,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,4,1048576,104673,10.017636,2531,395.100751,c8116c5bb5e46840,46baf62c2d0df0d5,232,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,0,65536,59019,1.110422,403,155.086849,3d44fc31249b7fea,cddb298772cd2145,17,3d44fc31249b7fea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,1,65536,59019,1.110422,417,149.880096,3d44fc31249b7fea,cddb298772cd2145,17,3d44fc31249b7fea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,2,65536,59019,1.110422,424,147.405660,3d44fc31249b7fea,cddb298772cd2145,29,3d44fc31249b7fea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,3,65536,59019,1.110422,518,120.656371,3d44fc31249b7fea,cddb298772cd2145,18,3d44fc31249b7fea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,4,65536,59019,1.110422,406,153.940887,3d44fc31249b7fea,cddb298772cd2145,17,3d44fc31249b7fea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,0,262144,236176,1.109952,1273,196.386489,847d87b26df4af9b,f64ed20a567db8e5,88,847d87b26df4af9b,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,1,262144,236176,1.109952,1572,159.033079,847d87b26df4af9b,f64ed20a567db8e5,93,847d87b26df4af9b,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,2,262144,236176,1.109952,1311,190.694127,847d87b26df4af9b,f64ed20a567db8e5,91,847d87b26df4af9b,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,3,262144,236176,1.109952,1299,192.455735,847d87b26df4af9b,f64ed20a567db8e5,90,847d87b26df4af9b,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,4,262144,236176,1.109952,1252,199.680511,847d87b26df4af9b,f64ed20a567db8e5,96,847d87b26df4af9b,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,0,1048576,945061,1.109533,5207,192.049165,31bf0a2c90ad6cea,86b2ede253a10b82,264,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,1,1048576,945061,1.109533,5208,192.012289,31bf0a2c90ad6cea,86b2ede253a10b82,256,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,2,1048576,945061,1.109533,5342,187.195807,31bf0a2c90ad6cea,86b2ede253a10b82,266,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,3,1048576,945061,1.109533,5291,189.000189,31bf0a2c90ad6cea,86b2ede253a10b82,255,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,4,1048576,945061,1.109533,5209,191.975427,31bf0a2c90ad6cea,86b2ede253a10b82,351,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,0,65536,2389,27.432398,1995,31.328321,7545158f165814bb,4573971296569f50,36,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,1,65536,2389,27.432398,2017,30.986614,7545158f165814bb,4573971296569f50,36,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,2,65536,2389,27.432398,2000,31.250000,7545158f165814bb,4573971296569f50,35,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,3,65536,2389,27.432398,2003,31.203195,7545158f165814bb,4573971296569f50,36,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,4,65536,2389,27.432398,2056,30.398833,7545158f165814bb,4573971296569f50,35,7545158f165814bb,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,0,262144,8398,31.215051,2075,120.481928,5c1552df8030fce4,21c70fa549ed4850,57,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,1,262144,8398,31.215051,1994,125.376128,5c1552df8030fce4,21c70fa549ed4850,52,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,2,262144,8398,31.215051,2024,123.517787,5c1552df8030fce4,21c70fa549ed4850,54,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,3,262144,8398,31.215051,1995,125.313283,5c1552df8030fce4,21c70fa549ed4850,53,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,4,262144,8398,31.215051,1990,125.628141,5c1552df8030fce4,21c70fa549ed4850,52,5c1552df8030fce4,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,0,1048576,33283,31.504852,8277,120.816721,5236623b1e38a3a3,aa7b3244565a78a5,314,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,1,1048576,33283,31.504852,7870,127.064803,5236623b1e38a3a3,aa7b3244565a78a5,302,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,2,1048576,33283,31.504852,7997,125.046893,5236623b1e38a3a3,aa7b3244565a78a5,324,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,3,1048576,33283,31.504852,8141,122.835033,5236623b1e38a3a3,aa7b3244565a78a5,333,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,4,1048576,33283,31.504852,7815,127.959053,5236623b1e38a3a3,aa7b3244565a78a5,309,5236623b1e38a3a3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,0,65536,6543,10.016201,1556,40.167095,2772eb7b5d580d96,a1d0ffaf9cf748dc,29,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,1,65536,6543,10.016201,1535,40.716612,2772eb7b5d580d96,a1d0ffaf9cf748dc,33,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,2,65536,6543,10.016201,1523,41.037426,2772eb7b5d580d96,a1d0ffaf9cf748dc,29,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,3,65536,6543,10.016201,1625,38.461538,2772eb7b5d580d96,a1d0ffaf9cf748dc,30,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,4,65536,6543,10.016201,1527,40.929928,2772eb7b5d580d96,a1d0ffaf9cf748dc,28,2772eb7b5d580d96,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,0,262144,25826,10.150391,1583,157.927985,dcf9578e5a22ffc3,84ebb457a15f7f24,41,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,1,262144,25826,10.150391,1714,145.857643,dcf9578e5a22ffc3,84ebb457a15f7f24,37,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,2,262144,25826,10.150391,1661,150.511740,dcf9578e5a22ffc3,84ebb457a15f7f24,37,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,3,262144,25826,10.150391,1635,152.905199,dcf9578e5a22ffc3,84ebb457a15f7f24,38,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,4,262144,25826,10.150391,1586,157.629256,dcf9578e5a22ffc3,84ebb457a15f7f24,33,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,0,1048576,103158,10.164757,6377,156.813549,c8116c5bb5e46840,cdd3ec3afec4f11f,223,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,1,1048576,103158,10.164757,6625,150.943396,c8116c5bb5e46840,cdd3ec3afec4f11f,243,c8116c5bb5e46840,true,true,passed
Windows,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,2,1048576,103158,10.164757,6564,152.346130,c8116c5bb5e46840,cdd3ec3afec4f11f,242,c8116c5bb5e46840,true,true,passed
