platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
iOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,2,65536,6861,9.551960,102358,0.610602,2772eb7b5d580d96,fab640dda9942ac6,44,2772eb7b5d580d96,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,3,65536,6861,9.551960,102160,0.611785,2772eb7b5d580d96,fab640dda9942ac6,45,2772eb7b5d580d96,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,4,65536,6861,9.551960,102250,0.611247,2772eb7b5d580d96,fab640dda9942ac6,50,2772eb7b5d580d96,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,0,262144,27191,9.640837,443910,0.563177,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,142,dcf9578e5a22ffc3,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,1,262144,27191,9.640837,444074,0.562969,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,132,dcf9578e5a22ffc3,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,2,262144,27191,9.640837,444253,0.562742,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,137,dcf9578e5a22ffc3,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,3,262144,27191,9.640837,445147,0.561612,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,139,dcf9578e5a22ffc3,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,4,262144,27191,9.640837,444203,0.562806,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,135,dcf9578e5a22ffc3,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,0,1048576,108564,9.658598,1850002,0.540540,c8116c5bb5e46840,2b208b7b95c41b1b,519,c8116c5bb5e46840,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,1,1048576,108564,9.658598,1849606,0.540656,c8116c5bb5e46840,2b208b7b95c41b1b,521,c8116c5bb5e46840,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,2,1048576,108564,9.658598,1850498,0.540395,c8116c5bb5e46840,2b208b7b95c41b1b,532,c8116c5bb5e46840,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,3,1048576,108564,9.658598,1850028,0.540532,c8116c5bb5e46840,2b208b7b95c41b1b,517,c8116c5bb5e46840,true,true,passed
iOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,high_compressibility,4,1048576,108564,9.658598,1850582,0.540371,c8116c5bb5e46840,2b208b7b95c41b1b,520,c8116c5bb5e46840,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,0,65536,59307,1.105030,163097,0.383208,3d44fc31249b7fea,b83b2f610dd45696,177,3d44fc31249b7fea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,1,65536,59307,1.105030,163109,0.383179,3d44fc31249b7fea,b83b2f610dd45696,181,3d44fc31249b7fea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,2,65536,59307,1.105030,162900,0.383671,3d44fc31249b7fea,b83b2f610dd45696,175,3d44fc31249b7fea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,3,65536,59307,1.105030,163049,0.383320,3d44fc31249b7fea,b83b2f610dd45696,175,3d44fc31249b7fea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,4,65536,59307,1.105030,162954,0.383544,3d44fc31249b7fea,b83b2f610dd45696,174,3d44fc31249b7fea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,0,262144,236876,1.106672,622477,0.401621,847d87b26df4af9b,e8b9c14f9452359d,1559,847d87b26df4af9b,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,1,262144,236876,1.106672,639224,0.391099,847d87b26df4af9b,e8b9c14f9452359d,1476,847d87b26df4af9b,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,2,262144,236876,1.106672,638724,0.391405,847d87b26df4af9b,e8b9c14f9452359d,1458,847d87b26df4af9b,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,3,262144,236876,1.106672,638342,0.391640,847d87b26df4af9b,e8b9c14f9452359d,1453,847d87b26df4af9b,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,4,262144,236876,1.106672,637285,0.392289,847d87b26df4af9b,e8b9c14f9452359d,1554,847d87b26df4af9b,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,0,1048576,946946,1.107324,1943301,0.514588,31bf0a2c90ad6cea,a9d64383ac720d44,6807,31bf0a2c90ad6cea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,1,1048576,946946,1.107324,1942989,0.514671,31bf0a2c90ad6cea,a9d64383ac720d44,6905,31bf0a2c90ad6cea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,2,1048576,946946,1.107324,1941882,0.514964,31bf0a2c90ad6cea,a9d64383ac720d44,6834,31bf0a2c90ad6cea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,3,1048576,946946,1.107324,1945505,0.514005,31bf0a2c90ad6cea,a9d64383ac720d44,6853,31bf0a2c90ad6cea,true,true,passed
iOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.1.0,11,low_compressibility,4,1048576,946946,1.107324,1944891,0.514168,31bf0a2c90ad6cea,a9d64383ac720d44,6925,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,0,65536,5870,11.164566,113,553.097345,7545158f165814bb,610fdbac05f151f6,8,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,1,65536,5870,11.164566,114,548.245614,7545158f165814bb,610fdbac05f151f6,7,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,2,65536,5870,11.164566,111,563.063063,7545158f165814bb,610fdbac05f151f6,7,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,3,65536,5870,11.164566,113,553.097345,7545158f165814bb,610fdbac05f151f6,7,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,4,65536,5870,11.164566,111,563.063063,7545158f165814bb,610fdbac05f151f6,7,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,0,262144,20306,12.909682,453,551.876380,5c1552df8030fce4,2d235c8aa258401a,29,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,1,262144,20306,12.909682,450,555.555556,5c1552df8030fce4,2d235c8aa258401a,28,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,2,262144,20306,12.909682,448,558.035714,5c1552df8030fce4,2d235c8aa258401a,27,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,3,262144,20306,12.909682,449,556.792873,5c1552df8030fce4,2d235c8aa258401a,30,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,4,262144,20306,12.909682,445,561.797753,5c1552df8030fce4,2d235c8aa258401a,26,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,0,1048576,80444,13.034857,1830,546.448087,5236623b1e38a3a3,f3c115d02fe73358,119,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,1,1048576,80444,13.034857,1825,547.945205,5236623b1e38a3a3,f3c115d02fe73358,117,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,2,1048576,80444,13.034857,1828,547.045952,5236623b1e38a3a3,f3c115d02fe73358,114,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,3,1048576,80444,13.034857,1818,550.055006,5236623b1e38a3a3,f3c115d02fe73358,135,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-1-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,pso_like,4,1048576,80444,13.034857,1826,547.645126,5236623b1e38a3a3,f3c115d02fe73358,113,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,0,65536,7996,8.196098,110,568.181818,2772eb7b5d580d96,2090c47f9b47efbc,5,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,1,65536,7996,8.196098,107,584.112150,2772eb7b5d580d96,2090c47f9b47efbc,5,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,2,65536,7996,8.196098,107,584.112150,2772eb7b5d580d96,2090c47f9b47efbc,5,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,3,65536,7996,8.196098,107,584.112150,2772eb7b5d580d96,2090c47f9b47efbc,5,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,4,65536,7996,8.196098,107,584.112150,2772eb7b5d580d96,2090c47f9b47efbc,5,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,0,262144,30394,8.624860,465,537.634409,dcf9578e5a22ffc3,8b8041ba0c52193a,18,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,1,262144,30394,8.624860,456,548.245614,dcf9578e5a22ffc3,8b8041ba0c52193a,19,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,2,262144,30394,8.624860,454,550.660793,dcf9578e5a22ffc3,8b8041ba0c52193a,19,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,3,262144,30394,8.624860,457,547.045952,dcf9578e5a22ffc3,8b8041ba0c52193a,19,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,4,262144,30394,8.624860,452,553.097345,dcf9578e5a22ffc3,8b8041ba0c52193a,19,dcf9578e5a22ffc3,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,0,1048576,121421,8.635870,1873,533.902830,c8116c5bb5e46840,9362897ed8a5cd74,79,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,1,1048576,121421,8.635870,1875,533.333333,c8116c5bb5e46840,9362897ed8a5cd74,80,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,2,1048576,121421,8.635870,1866,535.905681,c8116c5bb5e46840,9362897ed8a5cd74,79,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,3,1048576,121421,8.635870,1874,533.617930,c8116c5bb5e46840,9362897ed8a5cd74,80,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-1-high_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,high_compressibility,4,1048576,121421,8.635870,1864,536.480687,c8116c5bb5e46840,9362897ed8a5cd74,78,c8116c5bb5e46840,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,0,65536,60928,1.075630,134,466.417910,3d44fc31249b7fea,8bf3fcfbce28464f,9,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,1,65536,60928,1.075630,134,466.417910,3d44fc31249b7fea,8bf3fcfbce28464f,6,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,2,65536,60928,1.075630,139,449.640288,3d44fc31249b7fea,8bf3fcfbce28464f,6,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,3,65536,60928,1.075630,134,466.417910,3d44fc31249b7fea,8bf3fcfbce28464f,5,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,4,65536,60928,1.075630,134,466.417910,3d44fc31249b7fea,8bf3fcfbce28464f,5,3d44fc31249b7fea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,0,262144,243687,1.075741,550,454.545455,847d87b26df4af9b,9c57e7204b30e9b8,21,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,1,262144,243687,1.075741,548,456.204380,847d87b26df4af9b,9c57e7204b30e9b8,21,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,2,262144,243687,1.075741,545,458.715596,847d87b26df4af9b,9c57e7204b30e9b8,21,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,3,262144,243687,1.075741,545,458.715596,847d87b26df4af9b,9c57e7204b30e9b8,25,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,4,262144,243687,1.075741,548,456.204380,847d87b26df4af9b,9c57e7204b30e9b8,21,847d87b26df4af9b,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,0,1048576,974802,1.075681,2200,454.545455,31bf0a2c90ad6cea,2deea2ef2b8e21a3,88,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,1,1048576,974802,1.075681,2180,458.715596,31bf0a2c90ad6cea,2deea2ef2b8e21a3,87,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,2,1048576,974802,1.075681,2178,459.136823,31bf0a2c90ad6cea,2deea2ef2b8e21a3,88,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,3,1048576,974802,1.075681,2190,456.621005,31bf0a2c90ad6cea,2deea2ef2b8e21a3,87,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-1-low_compressibility-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,1,low_compressibility,4,1048576,974802,1.075681,2178,459.136823,31bf0a2c90ad6cea,2deea2ef2b8e21a3,88,31bf0a2c90ad6cea,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,0,65536,3734,17.551152,499,125.250501,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,1,65536,3734,17.551152,489,127.811861,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,2,65536,3734,17.551152,486,128.600823,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,3,65536,3734,17.551152,487,128.336756,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,4,65536,3734,17.551152,483,129.399586,7545158f165814bb,5220d0e5592ff337,5,7545158f165814bb,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,0,262144,13633,19.228636,2056,121.595331,5c1552df8030fce4,9cc6cb5db4747e1c,20,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,1,262144,13633,19.228636,2050,121.951220,5c1552df8030fce4,9cc6cb5db4747e1c,20,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,2,262144,13633,19.228636,2056,121.595331,5c1552df8030fce4,9cc6cb5db4747e1c,20,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,3,262144,13633,19.228636,2046,122.189638,5c1552df8030fce4,9cc6cb5db4747e1c,20,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-262144-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,4,262144,13633,19.228636,2046,122.189638,5c1552df8030fce4,9cc6cb5db4747e1c,20,5c1552df8030fce4,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,0,1048576,53354,19.653184,8269,120.933607,5236623b1e38a3a3,57cd5b13a7a47d23,77,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,1,1048576,53354,19.653184,8269,120.933607,5236623b1e38a3a3,57cd5b13a7a47d23,77,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,2,1048576,53354,19.653184,8280,120.772947,5236623b1e38a3a3,57cd5b13a7a47d23,77,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,3,1048576,53354,19.653184,8255,121.138704,5236623b1e38a3a3,57cd5b13a7a47d23,77,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-9-pso_like-1048576-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,pso_like,4,1048576,53354,19.653184,8264,121.006776,5236623b1e38a3a3,57cd5b13a7a47d23,80,5236623b1e38a3a3,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,0,65536,7550,8.680265,702,89.031339,2772eb7b5d580d96,32573958696c3be3,4,2772eb7b5d580d96,true,true,passed
iOS,lz4,compression-bench-lz4-9-high_compressibility-65536-v1,iOS Device,Apple Silicon,iOS,1.10.0,9,high_compressibility,1,65536,7550,8.680265,702,89.031339,2772eb7b5d580d96,32573958696c3be3,4,2772eb7b5d580d96,true,true,passed
