platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,1,262144,12177,21.527798,642,389.408100,5c1552df8030fce4,21337a3f26e89da0,74,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,2,262144,12177,21.527798,550,454.545455,5c1552df8030fce4,21337a3f26e89da0,80,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,3,262144,12177,21.527798,637,392.464678,5c1552df8030fce4,21337a3f26e89da0,87,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,4,262144,12177,21.527798,610,409.836066,5c1552df8030fce4,21337a3f26e89da0,72,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,0,1048576,46370,22.613241,2503,399.520575,5236623b1e38a3a3,8c4dd023573dc094,404,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,1,1048576,46370,22.613241,2363,423.190859,5236623b1e38a3a3,8c4dd023573dc094,477,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,2,1048576,46370,22.613241,2836,352.609309,5236623b1e38a3a3,8c4dd023573dc094,281,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,3,1048576,46370,22.613241,3044,328.515112,5236623b1e38a3a3,8c4dd023573dc094,309,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,4,1048576,46370,22.613241,2467,405.350628,5236623b1e38a3a3,8c4dd023573dc094,427,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,0,65536,6749,9.710476,245,255.102041,2772eb7b5d580d96,b6ab29924c5e09f0,15,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,1,65536,6749,9.710476,159,393.081761,2772eb7b5d580d96,b6ab29924c5e09f0,5,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,2,65536,6749,9.710476,140,446.428571,2772eb7b5d580d96,b6ab29924c5e09f0,7,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,3,65536,6749,9.710476,256,244.140625,2772eb7b5d580d96,b6ab29924c5e09f0,123,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,4,65536,6749,9.710476,269,232.342007,2772eb7b5d580d96,b6ab29924c5e09f0,14,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,0,262144,26861,9.759279,788,317.258883,dcf9578e5a22ffc3,3556133102040243,50,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,1,262144,26861,9.759279,930,268.817204,dcf9578e5a22ffc3,3556133102040243,41,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,2,262144,26861,9.759279,609,410.509031,dcf9578e5a22ffc3,3556133102040243,18,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,3,262144,26861,9.759279,770,324.675325,dcf9578e5a22ffc3,3556133102040243,66,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,4,262144,26861,9.759279,775,322.580645,dcf9578e5a22ffc3,3556133102040243,16,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,0,1048576,107812,9.725967,2542,393.391031,c8116c5bb5e46840,f0fdfce0a4d3caf3,131,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,1,1048576,107812,9.725967,2748,363.901019,c8116c5bb5e46840,f0fdfce0a4d3caf3,243,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,2,1048576,107812,9.725967,2678,373.412995,c8116c5bb5e46840,f0fdfce0a4d3caf3,100,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,3,1048576,107812,9.725967,2754,363.108206,c8116c5bb5e46840,f0fdfce0a4d3caf3,259,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,4,1048576,107812,9.725967,2554,391.542678,c8116c5bb5e46840,f0fdfce0a4d3caf3,118,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,0,65536,59247,1.106149,538,116.171004,3d44fc31249b7fea,546cca837bd8a5c7,5,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,1,65536,59247,1.106149,573,109.075044,3d44fc31249b7fea,546cca837bd8a5c7,7,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,2,65536,59247,1.106149,539,115.955473,3d44fc31249b7fea,546cca837bd8a5c7,15,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,3,65536,59247,1.106149,587,106.473595,3d44fc31249b7fea,546cca837bd8a5c7,13,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,4,65536,59247,1.106149,583,107.204117,3d44fc31249b7fea,546cca837bd8a5c7,8,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,0,262144,237241,1.104969,2773,90.155067,847d87b26df4af9b,6d9275447641f0ec,121,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,1,262144,237241,1.104969,2413,103.605470,847d87b26df4af9b,6d9275447641f0ec,23,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,2,262144,237241,1.104969,1961,127.485977,847d87b26df4af9b,6d9275447641f0ec,21,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,3,262144,237241,1.104969,2936,85.149864,847d87b26df4af9b,6d9275447641f0ec,26,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,4,262144,237241,1.104969,1833,136.388434,847d87b26df4af9b,6d9275447641f0ec,18,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,0,1048576,947223,1.107000,5598,178.635227,31bf0a2c90ad6cea,bbe4eaa9afb89878,274,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,1,1048576,947223,1.107000,5979,167.252049,31bf0a2c90ad6cea,bbe4eaa9afb89878,126,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,2,1048576,947223,1.107000,6588,151.791135,31bf0a2c90ad6cea,bbe4eaa9afb89878,409,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,3,1048576,947223,1.107000,5529,180.864532,31bf0a2c90ad6cea,bbe4eaa9afb89878,96,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,4,1048576,947223,1.107000,5568,179.597701,31bf0a2c90ad6cea,bbe4eaa9afb89878,194,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,0,65536,2976,22.021505,563,111.012433,7545158f165814bb,8f889c57f7bacb93,23,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,1,65536,2976,22.021505,541,115.526802,7545158f165814bb,8f889c57f7bacb93,99,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,2,65536,2976,22.021505,745,83.892617,7545158f165814bb,8f889c57f7bacb93,16,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,3,65536,2976,22.021505,484,129.132231,7545158f165814bb,8f889c57f7bacb93,22,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,4,65536,2976,22.021505,532,117.481203,7545158f165814bb,8f889c57f7bacb93,12,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,0,262144,10339,25.354870,2535,98.619329,5c1552df8030fce4,4e6fff794a085ec2,109,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,1,262144,10339,25.354870,2287,109.313511,5c1552df8030fce4,4e6fff794a085ec2,82,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,2,262144,10339,25.354870,2686,93.075205,5c1552df8030fce4,4e6fff794a085ec2,94,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,3,262144,10339,25.354870,2243,111.457869,5c1552df8030fce4,4e6fff794a085ec2,100,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,4,262144,10339,25.354870,2224,112.410072,5c1552df8030fce4,4e6fff794a085ec2,86,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,0,1048576,38016,27.582492,6587,151.814179,5236623b1e38a3a3,3b4a1c929d4c74b0,356,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,1,1048576,38016,27.582492,6973,143.410297,5236623b1e38a3a3,3b4a1c929d4c74b0,133,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,2,1048576,38016,27.582492,6490,154.083205,5236623b1e38a3a3,3b4a1c929d4c74b0,209,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,3,1048576,38016,27.582492,6570,152.207002,5236623b1e38a3a3,3b4a1c929d4c74b0,173,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,4,1048576,38016,27.582492,6806,146.929180,5236623b1e38a3a3,3b4a1c929d4c74b0,249,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,0,65536,6751,9.707599,408,153.186275,2772eb7b5d580d96,1c42a10671c86fce,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,1,65536,6751,9.707599,412,151.699029,2772eb7b5d580d96,1c42a10671c86fce,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,2,65536,6751,9.707599,388,161.082474,2772eb7b5d580d96,1c42a10671c86fce,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,3,65536,6751,9.707599,458,136.462882,2772eb7b5d580d96,1c42a10671c86fce,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,4,65536,6751,9.707599,445,140.449438,2772eb7b5d580d96,1c42a10671c86fce,8,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,0,262144,26831,9.770191,2130,117.370892,dcf9578e5a22ffc3,cedcc47995b5339e,27,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,1,262144,26831,9.770191,1822,137.211855,dcf9578e5a22ffc3,cedcc47995b5339e,24,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,2,262144,26831,9.770191,1680,148.809524,dcf9578e5a22ffc3,cedcc47995b5339e,24,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,3,262144,26831,9.770191,1646,151.883354,dcf9578e5a22ffc3,cedcc47995b5339e,33,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,4,262144,26831,9.770191,1628,153.562654,dcf9578e5a22ffc3,cedcc47995b5339e,23,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,0,1048576,108571,9.657975,7157,139.723348,c8116c5bb5e46840,701bbae893e7e396,134,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,1,1048576,108571,9.657975,7212,138.657793,c8116c5bb5e46840,701bbae893e7e396,159,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,2,1048576,108571,9.657975,6419,155.787506,c8116c5bb5e46840,701bbae893e7e396,138,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,3,1048576,108571,9.657975,6497,153.917193,c8116c5bb5e46840,701bbae893e7e396,139,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,4,1048576,108571,9.657975,7225,138.408304,c8116c5bb5e46840,701bbae893e7e396,151,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,0,65536,59177,1.107457,656,95.274390,3d44fc31249b7fea,672f24ec0e875b0d,12,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,1,65536,59177,1.107457,754,82.891247,3d44fc31249b7fea,672f24ec0e875b0d,5,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,2,65536,59177,1.107457,683,91.508053,3d44fc31249b7fea,672f24ec0e875b0d,3,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,3,65536,59177,1.107457,606,103.135314,3d44fc31249b7fea,672f24ec0e875b0d,3,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,4,65536,59177,1.107457,631,99.049128,3d44fc31249b7fea,672f24ec0e875b0d,3,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,0,262144,236758,1.107223,3104,80.541237,847d87b26df4af9b,fd368ed47902e3bc,43,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,1,262144,236758,1.107223,2659,94.020308,847d87b26df4af9b,fd368ed47902e3bc,30,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,2,262144,236758,1.107223,3200,78.125000,847d87b26df4af9b,fd368ed47902e3bc,26,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,3,262144,236758,1.107223,2832,88.276836,847d87b26df4af9b,fd368ed47902e3bc,18,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,4,262144,236758,1.107223,2666,93.773443,847d87b26df4af9b,fd368ed47902e3bc,27,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,0,1048576,946037,1.108388,13513,74.002812,31bf0a2c90ad6cea,57c31934f48366b1,69,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,1,1048576,946037,1.108388,12203,81.947062,31bf0a2c90ad6cea,57c31934f48366b1,180,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,2,1048576,946037,1.108388,12381,80.768920,31bf0a2c90ad6cea,57c31934f48366b1,148,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,3,1048576,946037,1.108388,13583,73.621439,31bf0a2c90ad6cea,57c31934f48366b1,129,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,4,1048576,946037,1.108388,11958,83.626024,31bf0a2c90ad6cea,57c31934f48366b1,65,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,0,65536,2611,25.099962,23196,2.694430,7545158f165814bb,18dbe0ddc09122e7,17,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,1,65536,2611,25.099962,23184,2.695825,7545158f165814bb,18dbe0ddc09122e7,13,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,2,65536,2611,25.099962,23205,2.693385,7545158f165814bb,18dbe0ddc09122e7,134,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,3,65536,2611,25.099962,23539,2.655168,7545158f165814bb,18dbe0ddc09122e7,13,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,4,65536,2611,25.099962,22738,2.748703,7545158f165814bb,18dbe0ddc09122e7,13,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,0,262144,8510,30.804230,92546,2.701359,5c1552df8030fce4,6d7d10e1bf9e1d45,46,5c1552df8030fce4,true,true,passed
